Project Name,Package Name,Type Name,Method Name,Code Smell
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,PooledConnectionFactoryService,createOutbound,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,PooledConnectionFactoryService,createOutbound,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,PooledConnectionFactoryStatisticsService,start,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,WildFlyBindingRegistry,unbind,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,WildFlyRecoveryRegistry,getXAResourceRecoveryRegistry,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,WildFlyRecoveryRegistry,getXAResourceRecoveryRegistry,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,PooledConnectionFactoryAttributesTestCase,compareWildFlyPooledConnectionFactoryAndActiveMQConnectionFactoryProperties,Long Identifier
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,PooledConnectionFactoryAttributesTestCase,compareWildFlyPooledConnectionFactoryAndActiveMQConnectionFactoryProperties,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms,PooledConnectionFactoryAttributesTestCase,compareWildFlyPooledConnectionFactoryAndActiveMQConnectionFactoryProperties,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeAdd,performRuntime,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeAdd,performRuntime,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeAdd,execute,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeAdd,execute,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeAdd,createJMSBridge,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeAdd,createJMSBridge,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeAdd,createJMSBridge,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeAdd,createJMSBridge,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeAdd,createJMSBridge,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeAdd,createJMSBridge,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeAdd,createJMSBridge,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeAdd,createJMSBridge,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeAdd,createJMSBridge,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeAdd,createJMSBridge,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeAdd,createJMSBridge,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeAdd,createJMSBridge,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeAdd,getCredentialStoreReference,Long Identifier
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeAdd,getCredentialStoreReference,Long Parameter List
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeAdd,getCredentialStoreReference,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeDefinition,JMSBridgeDefinition,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeDefinition,registerAttributes,Long Identifier
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeDefinition,registerAttributes,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeDefinition,registerOperations,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeHandler,executeRuntimeStep,Complex Method
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeHandler,executeRuntimeStep,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeHandler,handleRollback,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeService,JMSBridgeService,Long Identifier
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeService,JMSBridgeService,Long Parameter List
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.bridge,JMSBridgeService,setJMSBridgePasswordsFromCredentialSource,Long Identifier
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.cli,CreateJMSResourceHandler,buildRequestWithoutHeaders,Complex Conditional
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.cli,CreateJMSResourceHandler,buildRequestWithoutHeaders,Complex Method
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.cli,CreateJMSResourceHandler,buildRequestWithoutHeaders,Long Method
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.cli,CreateJMSResourceHandler,buildRequestWithoutHeaders,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.cli,DeleteJMSResourceHandler,buildRequestWithoutHeaders,Complex Method
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.legacy,LegacyConnectionFactoryAdd,performRuntime,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.legacy,LegacyConnectionFactoryAdd,createLegacyConnectionFactory,Long Identifier
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.legacy,LegacyConnectionFactoryAdd,createLegacyConnectionFactory,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.legacy,LegacyConnectionFactoryAdd,createLegacyConnectionFactory,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.legacy,LegacyConnectionFactoryAdd,createLegacyConnectionFactory,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.legacy,LegacyConnectionFactoryDefinition,LegacyConnectionFactoryDefinition,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.legacy,LegacyConnectionFactoryRemove,performRuntime,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.legacy,LegacyConnectionFactoryService,start,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.legacy,LegacyConnectionFactoryService,start,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.legacy,LegacyConnectionFactoryService,start,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.legacy,LegacyConnectionFactoryService,installService,Long Parameter List
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.legacy,LegacyConnectionFactoryService,installService,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.legacy,LegacyConnectionFactoryService,installService,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.legacy,LegacyConnectionFactoryService,translateDiscoveryGroupConfiguration,Long Identifier
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.legacy,LegacyConnectionFactoryService,translateDiscoveryGroupConfiguration,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.legacy,LegacyConnectionFactoryService,translateDiscoveryGroupConfiguration,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.legacy,LegacyConnectionFactoryService,translateDiscoveryGroupConfiguration,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.legacy,LegacyConnectionFactoryService,translateDiscoveryGroupConfiguration,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.legacy,LegacyConnectionFactoryService,translateDiscoveryGroupConfiguration,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.legacy,LegacyConnectionFactoryService,translateDiscoveryGroupConfiguration,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.legacy,LegacyConnectionFactoryService,translateDiscoveryGroupConfiguration,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.legacy,LegacyConnectionFactoryService,translateTransportGroupConfigurations,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.legacy,LegacyConnectionFactoryService,translateTransportGroupConfigurations,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.legacy,LegacyConnectionFactoryService,translateTransportGroupConfigurations,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.jms.legacy,LegacyConnectionFactoryService,translateFactoryClassName,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,boundJndiName,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,errorStoppingJmsServer,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,failedToDestroy,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,revertOperationFailed,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,unboundJndiName,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,couldNotCloseFile,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,failedToUnbindJndiName,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,startedService,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,stoppedService,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,unknownPooledConnectionFactoryAttribute,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,registeredHTTPUpgradeHandler,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,connectorForPooledConnectionFactory,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,cannotBindJndiName,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,cannotUnbindJndiName,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,childResourceAlreadyExists,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,connectorNotDefined,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,failedToCreate,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,failedToFindBroadcastSocketBinding,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,failedToFindConnectorSocketBinding,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,failedToFindDiscoverySocketBinding,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,failedToShutdownServer,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,failedToStartService,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,illegalValue,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,immutableResource,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,invalid,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,invalidAttributeType,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,invalidServiceState,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,jndiNameAlreadyRegistered,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,required,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,required,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,nullVar,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,unsupportedAttribute,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,unsupportedOperation,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,unsupportedRuntimeAttribute,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,activeMQServerNotInstalled,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,couldNotParseDeployment,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,operationNotValid,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,noDestinationRegisteredForAddress,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,securityDomainContextNotSet,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,failedToRecover,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,canNotRegisterResourceOfType,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,canNotRemoveResourceOfType,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,serverInBackupMode,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,wrongConnectorRefInBroadCastGroup,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,callNotPermittedOnInjectedJMSContext,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,noMatchingExpiryAddress,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,noMatchingDeadLetterAddress,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,canNotRemoveLastJNDIName,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,aioInfoLinux,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,duplicateElements,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,canNotRemoveUnknownEntry,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,onlyOneChildIsAllowed,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,indexedChildResourceRegistrationNotAvailable,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,discoveryGroupIsNotDefined,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,unsupportedBroadcastGroupConfigurationForLegacy,Long Identifier
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,unsupportedBroadcastGroupConfigurationForLegacy,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.messaging.activemq.logging,MessagingLogger,unsupportedConnectorFactoryForLegacy,Magic Number
