Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
main,org.apache.tools.ant.filters,BaseFilterReader,BaseFilterReader,3,1,1
main,org.apache.tools.ant.filters,BaseFilterReader,BaseFilterReader,15,4,3
main,org.apache.tools.ant.filters,BaseFilterReader,BaseFilterReader,11,4,1
main,org.apache.tools.ant.filters,BaseFilterReader,BaseFilterReader,3,1,1
main,org.apache.tools.ant.filters,BaseFilterReader,BaseFilterReader,3,1,0
main,org.apache.tools.ant.filters,BaseFilterReader,BaseFilterReader,3,1,1
main,org.apache.tools.ant.filters,BaseFilterReader,BaseFilterReader,3,1,0
main,org.apache.tools.ant.filters,BaseFilterReader,BaseFilterReader,15,4,0
main,org.apache.tools.ant.filters,BaseFilterReader,BaseFilterReader,3,1,0
main,org.apache.tools.ant.filters,BaseParamFilterReader,BaseParamFilterReader,3,1,0
main,org.apache.tools.ant.filters,BaseParamFilterReader,BaseParamFilterReader,3,1,1
main,org.apache.tools.ant.filters,BaseParamFilterReader,BaseParamFilterReader,4,1,1
main,org.apache.tools.ant.filters,BaseParamFilterReader,BaseParamFilterReader,3,1,0
main,org.apache.tools.ant.filters,ChainableReader,ChainableReader,0,1,1
main,org.apache.tools.ant.filters,ClassConstants,ClassConstants,3,1,0
main,org.apache.tools.ant.filters,ClassConstants,ClassConstants,3,1,1
main,org.apache.tools.ant.filters,ClassConstants,ClassConstants,51,7,0
main,org.apache.tools.ant.filters,ClassConstants,ClassConstants,4,1,1
main,org.apache.tools.ant.filters,ExpandProperties,ExpandProperties,3,1,0
main,org.apache.tools.ant.filters,ExpandProperties,ExpandProperties,3,1,1
main,org.apache.tools.ant.filters,ExpandProperties,ExpandProperties,25,5,0
main,org.apache.tools.ant.filters,ExpandProperties,ExpandProperties,5,1,1
main,org.apache.tools.ant.filters,HeadFilter,HeadFilter,3,1,0
main,org.apache.tools.ant.filters,HeadFilter,HeadFilter,3,1,1
main,org.apache.tools.ant.filters,HeadFilter,HeadFilter,14,4,0
main,org.apache.tools.ant.filters,HeadFilter,HeadFilter,3,1,1
main,org.apache.tools.ant.filters,HeadFilter,HeadFilter,3,1,0
main,org.apache.tools.ant.filters,HeadFilter,HeadFilter,6,1,1
main,org.apache.tools.ant.filters,HeadFilter,HeadFilter,11,4,0
main,org.apache.tools.ant.filters,LineContains,LineContains,3,1,0
main,org.apache.tools.ant.filters,LineContains,LineContains,3,1,1
main,org.apache.tools.ant.filters,LineContains,LineContains,39,9,0
main,org.apache.tools.ant.filters,LineContains,LineContains,3,1,1
main,org.apache.tools.ant.filters,LineContains,LineContains,3,1,1
main,org.apache.tools.ant.filters,LineContains,LineContains,3,1,0
main,org.apache.tools.ant.filters,LineContains,LineContains,6,1,1
main,org.apache.tools.ant.filters,LineContains,LineContains,10,4,0
main,org.apache.tools.ant.filters,LineContains,LineContains,3,1,1
main,org.apache.tools.ant.filters,LineContains,LineContains,3,1,0
main,org.apache.tools.ant.filters,Contains,Contains,3,1,1
main,org.apache.tools.ant.filters,Contains,Contains,3,1,0
main,org.apache.tools.ant.filters,LineContainsRegExp,LineContainsRegExp,3,1,0
main,org.apache.tools.ant.filters,LineContainsRegExp,LineContainsRegExp,3,1,1
main,org.apache.tools.ant.filters,LineContainsRegExp,LineContainsRegExp,41,9,0
main,org.apache.tools.ant.filters,LineContainsRegExp,LineContainsRegExp,3,1,1
main,org.apache.tools.ant.filters,LineContainsRegExp,LineContainsRegExp,3,1,1
main,org.apache.tools.ant.filters,LineContainsRegExp,LineContainsRegExp,3,1,0
main,org.apache.tools.ant.filters,LineContainsRegExp,LineContainsRegExp,6,1,1
main,org.apache.tools.ant.filters,LineContainsRegExp,LineContainsRegExp,13,4,0
main,org.apache.tools.ant.filters,PrefixLines,PrefixLines,3,1,0
main,org.apache.tools.ant.filters,PrefixLines,PrefixLines,3,1,1
main,org.apache.tools.ant.filters,PrefixLines,PrefixLines,30,7,0
main,org.apache.tools.ant.filters,PrefixLines,PrefixLines,3,1,1
main,org.apache.tools.ant.filters,PrefixLines,PrefixLines,3,1,0
main,org.apache.tools.ant.filters,PrefixLines,PrefixLines,6,1,1
main,org.apache.tools.ant.filters,PrefixLines,PrefixLines,11,4,0
main,org.apache.tools.ant.filters,ReplaceTokens,ReplaceTokens,3,1,0
main,org.apache.tools.ant.filters,ReplaceTokens,ReplaceTokens,3,1,1
main,org.apache.tools.ant.filters,ReplaceTokens,ReplaceTokens,10,3,0
main,org.apache.tools.ant.filters,ReplaceTokens,ReplaceTokens,58,11,0
main,org.apache.tools.ant.filters,ReplaceTokens,ReplaceTokens,3,1,1
main,org.apache.tools.ant.filters,ReplaceTokens,ReplaceTokens,3,1,0
main,org.apache.tools.ant.filters,ReplaceTokens,ReplaceTokens,3,1,1
main,org.apache.tools.ant.filters,ReplaceTokens,ReplaceTokens,3,1,0
main,org.apache.tools.ant.filters,ReplaceTokens,ReplaceTokens,3,1,1
main,org.apache.tools.ant.filters,ReplaceTokens,ReplaceTokens,3,1,1
main,org.apache.tools.ant.filters,ReplaceTokens,ReplaceTokens,3,1,0
main,org.apache.tools.ant.filters,ReplaceTokens,ReplaceTokens,8,1,1
main,org.apache.tools.ant.filters,ReplaceTokens,ReplaceTokens,31,10,0
main,org.apache.tools.ant.filters,ReplaceTokens,ReplaceTokens,3,1,1
main,org.apache.tools.ant.filters,ReplaceTokens,ReplaceTokens,3,1,1
main,org.apache.tools.ant.filters,ReplaceTokens,ReplaceTokens,3,1,0
main,org.apache.tools.ant.filters,ReplaceTokens,ReplaceTokens,3,1,0
main,org.apache.tools.ant.filters,Token,Token,3,1,1
main,org.apache.tools.ant.filters,Token,Token,3,1,1
main,org.apache.tools.ant.filters,Token,Token,3,1,0
main,org.apache.tools.ant.filters,Token,Token,3,1,0
main,org.apache.tools.ant.filters,StringInputStream,StringInputStream,3,1,1
main,org.apache.tools.ant.filters,StringInputStream,StringInputStream,3,1,0
main,org.apache.tools.ant.filters,StringInputStream,StringInputStream,3,1,0
main,org.apache.tools.ant.filters,StringInputStream,StringInputStream,8,1,1
main,org.apache.tools.ant.filters,StringInputStream,StringInputStream,3,1,0
main,org.apache.tools.ant.filters,StringInputStream,StringInputStream,3,1,0
main,org.apache.tools.ant.filters,StripJavaComments,StripJavaComments,3,1,0
main,org.apache.tools.ant.filters,StripJavaComments,StripJavaComments,3,1,1
main,org.apache.tools.ant.filters,StripJavaComments,StripJavaComments,45,12,0
main,org.apache.tools.ant.filters,StripJavaComments,StripJavaComments,4,1,1
main,org.apache.tools.ant.filters,StripLineBreaks,StripLineBreaks,3,1,0
main,org.apache.tools.ant.filters,StripLineBreaks,StripLineBreaks,3,1,1
main,org.apache.tools.ant.filters,StripLineBreaks,StripLineBreaks,16,4,0
main,org.apache.tools.ant.filters,StripLineBreaks,StripLineBreaks,3,1,1
main,org.apache.tools.ant.filters,StripLineBreaks,StripLineBreaks,3,1,0
main,org.apache.tools.ant.filters,StripLineBreaks,StripLineBreaks,6,1,1
main,org.apache.tools.ant.filters,StripLineBreaks,StripLineBreaks,15,5,0
main,org.apache.tools.ant.filters,StripLineComments,StripLineComments,3,1,0
main,org.apache.tools.ant.filters,StripLineComments,StripLineComments,3,1,1
main,org.apache.tools.ant.filters,StripLineComments,StripLineComments,39,9,0
main,org.apache.tools.ant.filters,StripLineComments,StripLineComments,3,1,1
main,org.apache.tools.ant.filters,StripLineComments,StripLineComments,3,1,1
main,org.apache.tools.ant.filters,StripLineComments,StripLineComments,3,1,0
main,org.apache.tools.ant.filters,StripLineComments,StripLineComments,6,1,1
main,org.apache.tools.ant.filters,StripLineComments,StripLineComments,10,4,0
main,org.apache.tools.ant.filters,StripLineComments,StripLineComments,3,1,1
main,org.apache.tools.ant.filters,StripLineComments,StripLineComments,3,1,0
main,org.apache.tools.ant.filters,Comment,Comment,3,1,1
main,org.apache.tools.ant.filters,Comment,Comment,3,1,0
main,org.apache.tools.ant.filters,TabsToSpaces,TabsToSpaces,3,1,0
main,org.apache.tools.ant.filters,TabsToSpaces,TabsToSpaces,3,1,1
main,org.apache.tools.ant.filters,TabsToSpaces,TabsToSpaces,19,4,0
main,org.apache.tools.ant.filters,TabsToSpaces,TabsToSpaces,3,1,1
main,org.apache.tools.ant.filters,TabsToSpaces,TabsToSpaces,3,1,0
main,org.apache.tools.ant.filters,TabsToSpaces,TabsToSpaces,6,1,1
main,org.apache.tools.ant.filters,TabsToSpaces,TabsToSpaces,13,5,0
main,org.apache.tools.ant.filters,TailFilter,TailFilter,3,1,0
main,org.apache.tools.ant.filters,TailFilter,TailFilter,3,1,1
main,org.apache.tools.ant.filters,TailFilter,TailFilter,48,11,0
main,org.apache.tools.ant.filters,TailFilter,TailFilter,3,1,1
main,org.apache.tools.ant.filters,TailFilter,TailFilter,3,1,0
main,org.apache.tools.ant.filters,TailFilter,TailFilter,6,1,1
main,org.apache.tools.ant.filters,TailFilter,TailFilter,11,4,0
main,org.apache.tools.ant.filters.util,ChainReaderHelper,ChainReaderHelper,3,1,1
main,org.apache.tools.ant.filters.util,ChainReaderHelper,ChainReaderHelper,3,1,1
main,org.apache.tools.ant.filters.util,ChainReaderHelper,ChainReaderHelper,3,1,0
main,org.apache.tools.ant.filters.util,ChainReaderHelper,ChainReaderHelper,3,1,1
main,org.apache.tools.ant.filters.util,ChainReaderHelper,ChainReaderHelper,3,1,1
main,org.apache.tools.ant.filters.util,ChainReaderHelper,ChainReaderHelper,82,17,0
main,org.apache.tools.ant.filters.util,ChainReaderHelper,ChainReaderHelper,3,1,1
main,org.apache.tools.ant.filters.util,JavaClassHelper,JavaClassHelper,24,5,1
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,70,7,2
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,5,1,2
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,3,1,2
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,6,2,3
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,2,1,0
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,4,1,1
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,3,1,1
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,30,5,2
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,8,2,2
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,3,1,1
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,3,1,2
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,54,12,2
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,20,6,2
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,3,1,2
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,3,1,2
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,3,1,2
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,3,1,2
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,3,1,2
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,3,1,2
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,48,11,2
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,8,2,2
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,6,1,5
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,28,4,2
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,5,2,0
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,13,2,3
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,8,2,2
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,11,2,5
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,29,3,2
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,13,2,3
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,8,2,2
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,3,1,2
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,4,1,3
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,20,3,2
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,8,1,3
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,3,1,2
main,org.apache.tools.ant.helper,ProjectHelperImpl,ProjectHelperImpl,6,2,2
main,org.apache.tools.ant.helper,AbstractHandler,AbstractHandler,5,1,2
main,org.apache.tools.ant.helper,AbstractHandler,AbstractHandler,3,1,2
main,org.apache.tools.ant.helper,AbstractHandler,AbstractHandler,6,2,3
main,org.apache.tools.ant.helper,AbstractHandler,AbstractHandler,2,1,0
main,org.apache.tools.ant.helper,AbstractHandler,AbstractHandler,4,1,1
main,org.apache.tools.ant.helper,RootHandler,RootHandler,3,1,1
main,org.apache.tools.ant.helper,RootHandler,RootHandler,30,5,2
main,org.apache.tools.ant.helper,RootHandler,RootHandler,8,2,2
main,org.apache.tools.ant.helper,RootHandler,RootHandler,3,1,1
main,org.apache.tools.ant.helper,ProjectHandler,ProjectHandler,3,1,2
main,org.apache.tools.ant.helper,ProjectHandler,ProjectHandler,54,12,2
main,org.apache.tools.ant.helper,ProjectHandler,ProjectHandler,20,6,2
main,org.apache.tools.ant.helper,ProjectHandler,ProjectHandler,3,1,2
main,org.apache.tools.ant.helper,ProjectHandler,ProjectHandler,3,1,2
main,org.apache.tools.ant.helper,ProjectHandler,ProjectHandler,3,1,2
main,org.apache.tools.ant.helper,ProjectHandler,ProjectHandler,3,1,2
main,org.apache.tools.ant.helper,ProjectHandler,ProjectHandler,3,1,2
main,org.apache.tools.ant.helper,TargetHandler,TargetHandler,3,1,2
main,org.apache.tools.ant.helper,TargetHandler,TargetHandler,48,11,2
main,org.apache.tools.ant.helper,TargetHandler,TargetHandler,8,2,2
main,org.apache.tools.ant.helper,TaskHandler,TaskHandler,6,1,5
main,org.apache.tools.ant.helper,TaskHandler,TaskHandler,28,4,2
main,org.apache.tools.ant.helper,TaskHandler,TaskHandler,5,2,0
main,org.apache.tools.ant.helper,TaskHandler,TaskHandler,13,2,3
main,org.apache.tools.ant.helper,TaskHandler,TaskHandler,8,2,2
main,org.apache.tools.ant.helper,NestedElementHandler,NestedElementHandler,11,2,5
main,org.apache.tools.ant.helper,NestedElementHandler,NestedElementHandler,29,3,2
main,org.apache.tools.ant.helper,NestedElementHandler,NestedElementHandler,13,2,3
main,org.apache.tools.ant.helper,NestedElementHandler,NestedElementHandler,8,2,2
main,org.apache.tools.ant.helper,DataTypeHandler,DataTypeHandler,3,1,2
main,org.apache.tools.ant.helper,DataTypeHandler,DataTypeHandler,4,1,3
main,org.apache.tools.ant.helper,DataTypeHandler,DataTypeHandler,20,3,2
main,org.apache.tools.ant.helper,DataTypeHandler,DataTypeHandler,8,1,3
main,org.apache.tools.ant.helper,DataTypeHandler,DataTypeHandler,3,1,2
main,org.apache.tools.ant.input,DefaultInputHandler,DefaultInputHandler,2,1,0
main,org.apache.tools.ant.input,DefaultInputHandler,DefaultInputHandler,15,2,1
main,org.apache.tools.ant.input,DefaultInputHandler,DefaultInputHandler,7,1,1
main,org.apache.tools.ant.input,DefaultInputHandler,DefaultInputHandler,3,1,0
main,org.apache.tools.ant.input,InputHandler,InputHandler,0,1,1
main,org.apache.tools.ant.input,InputRequest,InputRequest,6,2,1
main,org.apache.tools.ant.input,InputRequest,InputRequest,3,1,0
main,org.apache.tools.ant.input,InputRequest,InputRequest,3,1,1
main,org.apache.tools.ant.input,InputRequest,InputRequest,3,1,0
main,org.apache.tools.ant.input,InputRequest,InputRequest,3,1,0
main,org.apache.tools.ant.input,MultipleChoiceInputRequest,MultipleChoiceInputRequest,7,2,2
main,org.apache.tools.ant.input,MultipleChoiceInputRequest,MultipleChoiceInputRequest,3,1,0
main,org.apache.tools.ant.input,MultipleChoiceInputRequest,MultipleChoiceInputRequest,3,1,0
main,org.apache.tools.ant.input,PropertyFileInputHandler,PropertyFileInputHandler,2,1,0
main,org.apache.tools.ant.input,PropertyFileInputHandler,PropertyFileInputHandler,11,3,1
main,org.apache.tools.ant.input,PropertyFileInputHandler,PropertyFileInputHandler,15,3,0
main,org.apache.tools.ant.listener,AnsiColorLogger,AnsiColorLogger,48,9,0
main,org.apache.tools.ant.listener,AnsiColorLogger,AnsiColorLogger,33,8,3
main,org.apache.tools.ant.listener,CommonsLoggingListener,CommonsLoggingListener,10,1,0
main,org.apache.tools.ant.listener,CommonsLoggingListener,CommonsLoggingListener,6,2,1
main,org.apache.tools.ant.listener,CommonsLoggingListener,CommonsLoggingListener,11,3,1
main,org.apache.tools.ant.listener,CommonsLoggingListener,CommonsLoggingListener,6,2,1
main,org.apache.tools.ant.listener,CommonsLoggingListener,CommonsLoggingListener,12,3,1
main,org.apache.tools.ant.listener,CommonsLoggingListener,CommonsLoggingListener,7,2,1
main,org.apache.tools.ant.listener,CommonsLoggingListener,CommonsLoggingListener,12,3,1
main,org.apache.tools.ant.listener,CommonsLoggingListener,CommonsLoggingListener,32,9,1
main,org.apache.tools.ant.listener,Log4jListener,Log4jListener,11,2,0
main,org.apache.tools.ant.listener,Log4jListener,Log4jListener,6,2,1
main,org.apache.tools.ant.listener,Log4jListener,Log4jListener,11,3,1
main,org.apache.tools.ant.listener,Log4jListener,Log4jListener,6,2,1
main,org.apache.tools.ant.listener,Log4jListener,Log4jListener,12,3,1
main,org.apache.tools.ant.listener,Log4jListener,Log4jListener,7,2,1
main,org.apache.tools.ant.listener,Log4jListener,Log4jListener,12,3,1
main,org.apache.tools.ant.listener,Log4jListener,Log4jListener,32,9,1
main,org.apache.tools.ant.listener,MailLogger,MailLogger,47,5,1
main,org.apache.tools.ant.listener,MailLogger,MailLogger,3,1,1
main,org.apache.tools.ant.listener,MailLogger,MailLogger,11,3,3
main,org.apache.tools.ant.listener,MailLogger,MailLogger,13,2,5
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,0
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,6,2,0
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,16,3,0
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,16,3,0
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,100,17,1
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,24,5,0
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,17,3,1
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,8,3,1
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,0
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,8,3,1
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,0
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,0
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,0
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,0
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,0
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,6,2,1
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,2
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,6,2,1
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,0
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,21,7,1
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
main,org.apache.tools.ant.taskdefs,AbstractCvsTask,AbstractCvsTask,3,1,1
