Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,0
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,11,3,2
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,8,2,2
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,5,1,2
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,6,2,2
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,7,2,1
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,1
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,7,2,1
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,10,2,0
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,10,2,0
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,1
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,0
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,1
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,4,1,1
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,0
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,1
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,0
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,6,2,2
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,0
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,1
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,13,3,1
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,11,2,0
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,0
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,8,2,0
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,9,2,0
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,6,2,2
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,3
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,1
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,6,2,3
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,2
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,2
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,5,2,1
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,0
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,2
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,0
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,7,2,1
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,6,2,2
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,1
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,6,1,2
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,0
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,25,4,2
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,40,8,2
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,1
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,10,2,2
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,4,1,1
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,4,1,1
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,6,2,1
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,14,3,2
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,14,3,1
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,2
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,1
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,17,4,1
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,2
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,3
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,4
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,5
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,2
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,3
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,4
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,5
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,8,2,2
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,1
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,19,4,2
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,34,7,5
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,12,2,2
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,8,2,2
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,0
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,3,1,1
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,7,2,0
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,8,2,1
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,7,2,1
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,8,2,2
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,8,2,1
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,11,2,2
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,7,2,3
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,4,1,3
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,4,1,3
ant-rel-1.5.2,org.apache.tools.ant,Project,Project,4,1,3
ant-rel-1.5.2,org.apache.tools.ant,Corelib,Corelib,5,1,0
ant-rel-1.5.2,org.apache.tools.ant,Corelib,Corelib,4,1,0
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,3,1,2
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,5,1,2
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,54,6,0
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,4,1,1
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,3,1,2
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,6,2,3
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,2,1,0
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,4,1,1
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,30,5,2
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,8,2,2
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,3,1,1
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,3,1,1
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,52,12,2
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,26,8,2
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,4,1,2
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,3,1,2
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,3,1,2
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,3,1,1
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,48,11,2
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,8,2,2
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,6,1,4
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,23,3,2
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,5,2,0
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,13,2,3
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,8,2,2
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,11,2,4
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,31,3,2
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,13,2,3
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,8,2,2
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,3,1,1
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,5,2,2
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,7,2,3
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,5,1,1
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,18,4,3
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,3,1,5
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,9,3,3
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,4,1,4
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,3,1,2
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,23,5,3
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,30,7,3
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,6,2,0
ant-rel-1.5.2,org.apache.tools.ant,ProjectHelper,ProjectHelper,9,3,2
ant-rel-1.5.2,org.apache.tools.ant,AbstractHandler,AbstractHandler,4,1,1
ant-rel-1.5.2,org.apache.tools.ant,AbstractHandler,AbstractHandler,3,1,2
ant-rel-1.5.2,org.apache.tools.ant,AbstractHandler,AbstractHandler,6,2,3
ant-rel-1.5.2,org.apache.tools.ant,AbstractHandler,AbstractHandler,2,1,0
ant-rel-1.5.2,org.apache.tools.ant,AbstractHandler,AbstractHandler,4,1,1
ant-rel-1.5.2,org.apache.tools.ant,RootHandler,RootHandler,30,5,2
ant-rel-1.5.2,org.apache.tools.ant,RootHandler,RootHandler,8,2,2
ant-rel-1.5.2,org.apache.tools.ant,RootHandler,RootHandler,3,1,1
ant-rel-1.5.2,org.apache.tools.ant,ProjectHandler,ProjectHandler,3,1,1
ant-rel-1.5.2,org.apache.tools.ant,ProjectHandler,ProjectHandler,52,12,2
ant-rel-1.5.2,org.apache.tools.ant,ProjectHandler,ProjectHandler,26,8,2
ant-rel-1.5.2,org.apache.tools.ant,ProjectHandler,ProjectHandler,4,1,2
ant-rel-1.5.2,org.apache.tools.ant,ProjectHandler,ProjectHandler,3,1,2
ant-rel-1.5.2,org.apache.tools.ant,ProjectHandler,ProjectHandler,3,1,2
ant-rel-1.5.2,org.apache.tools.ant,TargetHandler,TargetHandler,3,1,1
